month,day,year,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,age_since_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,price
1.7287792,-1.3746046,-0.68221503,-1.4269961,-0.15779631,-0.622122,-0.26356858,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.9362332,0.48261136,-2.409031,2.5260332356076947,0.456051,0.70593977,-0.9257451,-0.09819796,-0.29860327,5.95
0.1269825,-1.7231388,-0.68221503,1.6884326,4.4195633,3.4107652,-0.057498377,0.9177323,0.0,2.3547916,-0.6341841,2.8504913,4.0913444,-0.66257584,1.0171169,-0.9697035359196085,-0.2549208,-0.12938835,2.4103057,2.706543,-0.004738727,9.25
1.0880605,1.4136695,-0.68221503,0.6499563,-0.15779631,0.0025371963,-0.20726132,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.5513469,1.055205,-0.37369555,0.4493579257894946,0.73669773,-0.15247573,-0.45318678,0.13553046,-0.20534371,3.528
1.7287792,-1.7231388,-0.68221503,1.6884326,0.8230665,0.92308754,-0.14038455,-0.9223325,0.0,-0.30448747,0.8889242,0.2903614,-0.32282063,2.5439484,0.16906054,-0.10442215682869191,-1.358798,0.04661503,0.3155949,0.3838669,-0.1229378,7.135
1.4084198,0.94895715,-0.68221503,-0.3885199,-0.15779631,0.0025371963,-0.070453815,0.9177323,0.0,-0.30448747,0.8889242,0.2903614,0.35073042,-0.66257584,0.37259406,-0.3120896878105119,-0.498148,1.0327128,0.3508404,0.35465086,-0.019471081,5.8995
-1.1544548,0.83277905,1.465635,-1.4269961,-0.8117048,-0.6988345,-0.073794074,-0.9223325,0.0,-0.30448747,0.8889242,0.2903614,-0.41904223,-0.66257584,0.23690505,-0.13903341199232858,-1.4336371,-1.9436046,-0.037075005,-0.7701672,-0.10364624,3.3
0.76770115,1.0651352,-0.68221503,0.6499563,0.49611223,0.8134982,-0.0011195557,0.9177323,0.0,-0.30448747,0.8889242,1.143738,1.2407801,-0.66257584,0.47436085,-0.41592345330142183,-0.498148,1.1914076,0.7952024,0.6614194,0.07565978,6.5
-0.83409554,-1.1422484,1.465635,-0.3885199,0.16915797,0.024455061,0.6802935,-0.9223325,0.0,-0.30448747,0.8889242,0.2903614,-0.5513469,1.1010125,0.2029828,-0.10442215682869191,-0.0304034,1.376079,0.9997337,0.16474651,1.0473827,4.83
0.76770115,-0.44517988,-0.68221503,-0.3885199,0.49611223,0.8134982,-0.0037440457,-0.9223325,0.0,5.0140705,-0.6341841,1.143738,-0.022128204,1.7423173,0.47436085,-0.41592345330142183,-0.8349241,1.0211829,-0.10051685,2.5604627,0.07191715,8.53505
-1.4748142,0.4842448,1.465635,-0.3885199,-1.4656134,-0.622122,-0.14999972,-0.9223325,0.0,-0.30448747,0.8889242,-1.4163918,-0.33484834,-0.66257584,-0.8486071,0.9685267532440446,-1.4336371,-1.8671603,-0.015927723,-1.3837043,-0.16835973,1.9
1.4084198,-0.9098922,-0.68221503,-0.3885199,-0.48475057,-1.0056846,-0.21298748,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.9001501,-0.38773093,-1.0182184,1.1069717738985911,0.6805684,0.95409465,-0.51668245,-0.667911,-0.22647257,4.5
1.0880605,1.6460257,-0.68221503,-1.4269961,-1.4656134,-1.4002062,-0.28528026,-0.9223325,0.0,-0.30448747,0.8889242,-1.4163918,-1.1888149,-0.66257584,-1.5609745,1.6607518565167778,0.73669773,-0.061584674,-0.44613767,-0.8578153,-0.32956502,3.3995
0.1269825,-0.9098922,-0.68221503,-0.3885199,0.16915797,0.046372928,-0.0031475709,-0.9223325,0.0,-0.30448747,-0.6341841,1.143738,-0.082266696,0.2535739,0.2708273,-0.20825592231960188,-1.452347,-1.4999638,-0.5025842,0.48612309,0.011014344,3.32
0.44734183,0.25188863,-0.68221503,1.6884326,2.4578378,-0.74267024,-0.15429434,-0.9223325,0.0,-0.30448747,2.4120324,-0.5630152,-1.068538,0.48261136,-0.5772291,0.6570254567713146,2.0463827,-0.7526373,-0.5519279,-1.1207598,-0.13419971,2.65
0.44734183,-1.3746046,-0.68221503,-1.4269961,-1.4656134,-1.3892473,-0.25020754,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-1.1767871,-0.66257584,-1.4592078,1.5569180910258678,0.886376,-0.1286729,-1.1443746,-0.7263431,-0.27954987,2.606
0.1269825,1.5298476,-0.68221503,0.6499563,0.49611223,1.1861019,0.5944011,-0.9223325,0.0,-0.30448747,-0.6341841,1.9971148,1.6497217,-0.66257584,0.30474955,-0.24286717748323855,-1.3775078,0.58764106,0.40023786,2.7941911,0.8052685,9.4
-0.19337685,1.1813133,-0.68221503,0.6499563,-0.48475057,0.035413995,5.980714,-0.9223325,0.0,-0.30448747,0.8889242,0.2903614,0.38681352,-0.66257584,0.2708273,-0.20825592231960188,-0.47943822,0.6972992,1.3241534,0.17935453,3.3282437,5.68
0.1269825,-0.21282372,-0.68221503,1.6884326,1.8039293,4.2217264,-0.041966166,0.9177323,0.0,2.3547916,-0.6341841,2.8504913,2.5638268,3.9410768,0.8475056,-0.7966472601014251,-0.9658926,-0.04427602,0.8233987,2.735759,-0.024302477,15.2
1.0880605,-0.21282372,-0.68221503,0.6499563,0.49611223,0.2984284,-0.26585904,1.8377647,0.0,-0.30448747,-0.6341841,-0.5630152,0.6754783,-0.66257584,0.9492724,-0.9004810255923351,0.5121803,-0.21524365,-0.9680397,-1.2668401,-0.29860327,4.0
-1.7951735,0.4842448,1.465635,-0.3885199,0.16915797,0.17788012,-0.14904536,-0.9223325,0.0,-0.30448747,2.4120324,0.2903614,0.5431736,-0.66257584,-0.47546232,0.5878029464440413,-1.3775078,0.24067004,0.29444763,0.36925888,-0.13528848,8.31
-0.5137362,-1.0260704,-0.68221503,0.6499563,0.49611223,0.38609985,-0.23486619,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.77169985,-0.66257584,1.0849614,-1.0389260462468817,1.4289597,1.2974608,-0.72826284,0.39847493,-0.18040419,5.1
0.44734183,-0.561358,-0.68221503,-0.3885199,-0.48475057,-0.57828623,-0.2622802,-0.0023001337,0.0,-0.30448747,0.8889242,-0.5630152,-0.28673756,-0.66257584,-1.5270523,1.626140601353141,0.6805684,0.8220921,-0.61542356,-0.69712704,-0.3023799,4.75
-0.19337685,1.1813133,-0.68221503,-0.3885199,-0.48475057,-0.6330809,-0.07346005,-0.9223325,0.0,-0.30448747,-0.6341841,-1.4163918,-0.34687606,-0.66257584,1.4581063,-1.419649853046885,-1.2839589,-1.8094281,1.4934393,-0.9746795,-0.050126627,2.24
0.76770115,-1.2584264,-0.68221503,0.6499563,0.49611223,0.09020866,-0.28411117,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.85203934,1.8110286,-1.0521407,1.1415830290622277,0.456051,0.76364446,-0.87634766,-0.4926147,-0.3074495,6.5
1.0880605,0.94895715,-0.68221503,0.6499563,0.49611223,-0.28239506,-0.26583517,0.9177323,0.0,-0.30448747,-0.6341841,-0.5630152,0.038010284,-0.66257584,1.0171169,-0.9697035359196085,-1.1155709,1.2570648,1.6133277,-0.24427822,-0.30326453,3.3
1.4084198,-0.32900178,-0.68221503,-0.3885199,-0.15779631,-0.88513637,-0.18726748,-0.0023001337,0.0,-0.30448747,-0.6341841,-0.5630152,-0.6235131,-0.66257584,-1.8662748,-1.3850385978832482,-1.0594416,-2.5372996,1.5357338,-1.208408,-0.1897948,2.47
1.7287792,0.019532459,-0.68221503,0.6499563,-1.4656134,0.14500332,-0.25483617,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.5070905,-0.66257584,-2.3751087,2.491421980444058,0.8115369,0.3618581,-0.6718163,-0.36114243,-0.37532717,5.89
-0.5137362,0.83277905,-0.68221503,-0.3885199,-0.15779631,-0.27143613,-0.140647,-0.9223325,0.0,-0.30448747,2.4120324,0.2903614,0.050037984,-0.66257584,-0.4076178,0.4839691809531313,-1.358798,-0.05220113,0.23095198,-0.31731835,-0.120998435,5.5
-0.5137362,-0.44517988,1.465635,0.6499563,0.16915797,-0.15088786,-0.16169064,0.9177323,0.0,-0.30448747,2.4120324,-0.5630152,0.18234266,-0.66257584,-0.30585104,0.41474667062585796,1.0173445,1.4164749,-0.8411022,-0.27349427,-0.17125176,5.3
-1.1544548,0.83277905,1.465635,0.6499563,1.8039293,0.78719676,-0.2750209,1.8377647,0.0,-0.30448747,-0.6341841,0.2903614,1.2119136,-0.66257584,1.424184,-1.3504273427196116,-1.452347,-1.5699414,-0.45318678,0.077098355,-0.25794467,3.4995
1.0880605,0.019532459,-0.68221503,0.6499563,0.49611223,0.6271964,-0.2607055,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,1.0363092,-0.66257584,1.4581063,-1.419649853046885,1.2605717,-0.42154405,-0.8904458,0.062490325,-0.3064968,3.98651
0.76770115,0.83277905,-0.68221503,-0.3885199,0.16915797,-0.28239506,-0.0402006,-0.9223325,0.0,-0.30448747,-0.6341841,0.2903614,-0.68365157,0.7116488,0.2029828,-0.13903341199232858,-0.06782297,0.21254693,1.1407694,0.09170638,0.07565978,4.8
1.7287792,-0.561358,-0.68221503,0.6499563,0.49611223,0.75870353,-0.119197756,0.9177323,0.0,-0.30448747,-0.6341841,1.9971148,1.1806415,-0.66257584,0.54220533,-0.48514596362869516,-0.08653275,0.49386063,1.204265,1.0850521,-0.07149364,6.85
-0.83409554,0.13571054,1.465635,-0.3885199,-0.48475057,-0.73171127,-0.31157288,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,-0.45512533,-0.66257584,1.4581063,-1.3850385978832482,0.5121803,-0.31188592,-0.9398433,-0.8432073,-0.3700875,2.748
0.44734183,1.0651352,-0.68221503,1.6884326,0.8230665,0.36418197,0.10498142,0.9177323,0.0,2.3547916,-0.6341841,1.9971148,0.6033121,-0.38773093,-0.102317505,0.17246788448040137,-0.7226654,-0.03921276,0.019371556,1.4502528,0.22696412,13.2
-1.1544548,0.25188863,1.465635,-0.3885199,0.49611223,0.9450054,-0.101112634,0.9177323,0.0,-0.30448747,-0.6341841,1.9971148,1.3851124,-0.66257584,0.7118166,-0.6235909842832418,-1.358798,-0.13370864,0.5483226,1.6109412,-0.082619466,8.5
0.1269825,0.36806673,-0.68221503,0.6499563,0.49611223,0.7806214,-0.24806023,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,1.204697,-0.66257584,1.1188837,-1.0735373014105183,-0.760085,-1.4761609,1.3241534,1.2603484,-0.2764877,3.7495
-1.1544548,1.2974914,1.465635,-1.4269961,-1.4656134,-1.1810275,-0.2751879,-0.9223325,0.0,5.0140705,0.8889242,-2.2697685,-0.9482609,-0.66257584,-1.9341193,2.0760869184804176,0.6992782,0.2392116,-1.2431158,-0.083589934,-0.26730126,7.15
1.4084198,-1.0260704,-0.68221503,0.6499563,0.49611223,1.3066502,-0.13048306,0.9177323,0.0,-0.30448747,-0.6341841,1.143738,1.7820264,-0.66257584,0.74573886,-0.6928134946105151,-0.9658926,-0.16617955,1.1478184,1.6547652,-0.13583286,7.85
-1.1544548,-0.79371417,1.465635,-0.3885199,-0.8117048,-0.98376673,-0.15971033,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.73176235,-0.66257584,-0.37369555,0.4839691809531313,1.4289597,1.477812,-0.4249904,-0.4049665,-0.13705772,3.475
-0.83409554,1.6460257,1.465635,-0.3885199,0.49611223,2.0737755,5.928749,-0.0023001337,0.0,-0.30448747,-0.6341841,1.143738,2.6239653,-0.66257584,0.67789435,-0.5889797291196052,-1.022022,0.33445045,1.8460554,2.8964474,6.18894,10.7
-1.1544548,-1.2584264,1.465635,0.6499563,0.49611223,1.5915824,0.81538326,0.9177323,0.0,-0.30448747,0.8889242,1.143738,2.0947466,-0.66257584,0.5082831,-0.41592345330142183,-0.12395232,1.213064,0.7176085,2.5750709,1.2400261,9.1
-1.7951735,-0.9098922,1.465635,-0.3885199,0.49611223,0.123085454,-0.29558736,0.9177323,0.0,3.684431,0.8889242,1.143738,0.48303512,-0.66257584,0.2708273,-0.17364466715596522,-0.8536339,0.6670022,0.075764306,0.47881907,-0.34834623,7.7
1.0880605,0.019532459,-0.68221503,0.6499563,0.49611223,0.17788012,-0.13508785,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.5431736,-0.66257584,0.67789435,-0.6235909842832418,1.0173445,1.0976546,-0.8340531,0.033274274,-0.1284837,5.9
-0.5137362,-1.2584264,-0.68221503,0.6499563,2.7847922,2.5669274,-0.22181532,0.9177323,0.0,-0.30448747,-0.6341841,1.9971148,1.9504142,1.6507024,1.1867282,-1.1427598117377917,-0.9658926,-0.14380763,0.9926846,3.5538087,-0.23906142,8.9
1.4084198,0.36806673,-0.68221503,-0.3885199,-1.4656134,0.16692118,-0.28265578,0.9177323,0.0,2.3547916,-0.6341841,0.2903614,-0.19051597,0.7116488,-1.7984303,1.9030306426622343,0.56830966,0.52704704,-1.0033389,0.42769098,-0.25096977,7.7
1.0880605,-1.6069608,-0.68221503,-0.3885199,0.49611223,-0.37006652,-0.30293593,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,-0.7919009,0.73455256,0.8135834,-0.7620360049377884,0.62443906,0.4354405,-0.58717334,-0.36114243,-0.32578838,5.85
0.1269825,0.83277905,-0.68221503,-1.4269961,0.49611223,0.6052785,-0.1691585,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,1.0122538,-0.66257584,1.0849614,-1.0389260462468817,-0.47943822,1.0839508,1.3453007,0.46421105,-0.18904626,7.5
-1.1544548,1.0651352,1.465635,0.6499563,0.49611223,0.74226516,-0.08195385,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,1.1626,-0.66257584,1.0171169,-0.9350922807559717,-1.1155709,1.2916821,1.7544172,1.2165244,0.0018619121,5.45
-0.5137362,0.36806673,-0.68221503,0.6499563,0.8230665,0.71486783,-0.27406654,-0.0023001337,0.0,-0.30448747,-0.6341841,0.2903614,-0.28673756,2.040066,-1.6966635,-1.1773710669014283,0.6805684,0.8177443,-0.6365708,-0.18584612,-0.31357378,8.85
-0.83409554,0.60042286,1.465635,0.6499563,0.49611223,0.5614428,-0.13613765,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.96414304,-0.66257584,0.47436085,-0.38131219813778516,-0.498148,0.6439148,0.70351034,0.42769098,-0.111131504,7.901
-1.4748142,1.0651352,1.465635,0.6499563,1.8039293,0.51760703,-0.27311218,0.9177323,0.0,2.3547916,-0.6341841,0.2903614,0.110176474,0.871975,0.8814279,-0.7966472601014251,1.840575,1.5189235,-1.2431158,0.15013848,-0.23055543,6.75
1.0880605,-0.79371417,-0.68221503,0.6499563,-1.4656134,-0.8193827,-0.16860975,-0.0023001337,0.0,-0.30448747,-0.6341841,-1.4163918,-0.5513469,-0.66257584,-0.6450736,0.726247967098588,1.672187,-0.49295256,-0.8411022,-0.6094789,-0.14250155,2.4995
0.44734183,1.5298476,-0.68221503,0.6499563,0.49611223,2.1833649,-0.17290437,2.757797,0.0,-0.30448747,0.8889242,0.2903614,1.9263588,0.89487875,1.0510392,-1.004314791083245,0.6805684,0.89061123,-0.7988076,0.0478823,-0.20469727,14.0
-0.19337685,-1.3746046,-0.68221503,-0.3885199,0.49611223,-0.611163,-0.30632392,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,-0.9001501,0.43680385,1.2206504,-1.1773710669014283,0.7554075,0.5883565,-1.1302764,-0.5510468,-0.3796482,4.9995
0.44734183,0.4842448,-0.68221503,0.6499563,0.49611223,1.1313072,-0.08708354,0.9177323,0.0,3.684431,0.8889242,1.9971148,1.5895833,-0.66257584,0.44043857,-0.38131219813778516,-1.358798,0.014171629,0.7599031,1.6401572,-0.040497858,9.6
1.0880605,0.019532459,-0.68221503,-0.3885199,-0.48475057,0.06829079,-0.04263422,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.6595962,1.3987612,-0.7807626,0.8646929877531345,1.2605717,-0.3818635,-0.98213786,-0.5072227,0.01645817,3.4
1.4084198,-0.6775361,-0.68221503,-0.3885199,-0.15779631,-0.15088786,-0.25163907,-0.9223325,0.0,3.684431,-0.6341841,-0.5630152,-0.84001166,1.2842425,-1.5270523,1.626140601353141,0.5308901,0.76149803,-1.0244862,-0.41957453,-0.2815913,7.0
1.7287792,0.25188863,-0.68221503,1.6884326,-0.8117048,-0.13992892,-0.14427356,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.7919009,1.2155312,-0.23800653,0.310912905134948,1.2605717,-0.52036023,-0.88339674,-0.44879058,-0.11058712,2.75
-0.83409554,-0.6775361,1.465635,2.7269087,2.1308835,1.8984326,-0.21227172,0.9177323,0.0,-0.30448747,0.8889242,0.2903614,2.4315221,-0.66257584,0.2029828,-0.10442215682869191,0.456051,0.96419364,-0.8904458,-0.2296702,-0.26032636,7.6
0.76770115,1.0651352,-0.68221503,-0.3885199,-0.48475057,-0.622122,0.36117938,-0.0023001337,0.0,-0.30448747,-0.6341841,-0.5630152,-0.33484834,-0.66257584,0.16906054,-0.10442215682869191,-0.3858893,-1.0714853,0.87984526,-0.75555915,-0.01059084,3.2
1.7287792,-0.79371417,-0.68221503,0.6499563,0.8230665,0.64911425,-0.19724055,0.9177323,0.0,3.684431,2.4120324,0.2903614,-0.19051597,1.7194136,-2.1376529,2.2491431942986013,0.73669773,-0.340752,-0.29799908,0.6029873,-0.2309297,6.75
-0.19337685,1.1813133,-0.68221503,-0.3885199,-1.4656134,-0.35910758,-0.17290437,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.76784545,0.7116488,-0.5093846,0.5878029464440413,1.6347674,-0.72668815,-0.9116469,-0.3465344,-0.17747813,3.2995
0.1269825,-0.9098922,-0.68221503,0.6499563,4.092609,4.8463855,-0.0014535817,0.9177323,0.0,-0.30448747,-0.6341841,2.8504913,4.0793166,2.3607185,1.0171169,-0.9697035359196085,-0.7413752,0.50541806,-0.15696341,0.41308296,-0.15845877,24.6
-0.19337685,-0.561358,-0.68221503,0.6499563,-0.48475057,0.41897663,-0.23732367,-0.0023001337,0.0,-0.30448747,2.4120324,-0.5630152,-0.40701452,1.6507024,-2.1037307,2.2145319391349645,0.6805684,0.8502152,-0.6083745,-0.6240869,-0.26117694,7.35
1.0880605,0.83277905,-0.68221503,-0.3885199,-0.8117048,-0.37006652,-0.07269656,0.9177323,0.0,-0.30448747,-0.6341841,1.143738,-0.058211297,-0.66257584,0.101216026,-0.03519964650141859,-0.08653275,0.48522007,1.1337203,0.86593175,-0.018790603,5.39
1.7287792,-1.2584264,-0.68221503,-1.4269961,-1.4656134,-1.1810275,0.035241563,-0.9223325,0.0,-0.30448747,-0.6341841,-2.2697685,-0.9482609,-0.66257584,-1.9680415,2.0760869184804176,-1.452347,-1.9926686,-0.29095,-0.93085545,-0.08738281,1.15
1.7287792,-0.9098922,-0.68221503,0.6499563,-0.48475057,-0.46869692,-0.19437747,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-1.0565102,1.0323012,0.23690505,-0.6928134946105151,-1.4336371,-2.0207918,0.019371556,-0.65330297,-0.1745861,2.38
-1.1544548,-0.32900178,1.465635,-0.3885199,0.49611223,0.046372928,-0.26936632,0.9177323,0.0,-0.30448747,-0.6341841,-0.5630152,0.39884123,-0.66257584,1.1867282,-1.1081485565741551,-0.3671795,-0.5889069,0.6047692,0.35465086,-0.29509878,4.0
-1.1544548,0.019532459,1.465635,-0.3885199,-0.48475057,-0.6659577,-0.12637931,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,-0.38295913,-0.66257584,0.23690505,-0.13903341199232858,-0.498148,0.9894274,0.66116196,-0.27349427,-0.108069345,4.9
0.1269825,1.0651352,-0.68221503,1.6884326,-0.48475057,-0.78650594,-0.10588443,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.87609476,0.02453646,-0.17016202,0.24169039480767468,-0.8349241,1.1539009,-0.10756594,-0.7263431,-0.096671335,4.312
1.4084198,1.1813133,-0.68221503,0.6499563,0.8230665,2.4025435,0.2567247,0.9177323,0.0,-0.30448747,-0.6341841,2.8504913,2.9847963,-0.66257584,0.8475056,-0.7966472601014251,-1.3962176,0.25076905,0.054617025,2.735759,0.27037862,16.1
0.44734183,1.0651352,-0.68221503,-2.4654725,-1.4656134,-1.2358222,-0.10645705,-0.0023001337,0.0,-0.30448747,-0.6341841,-1.4163918,-1.0083994,-0.66257584,-1.4252855,1.5223068358622311,0.6805684,0.9843916,-0.58717334,-0.8578153,-0.19462618,3.77
-0.83409554,0.4842448,1.465635,-1.4269961,-1.4656134,-1.2358222,-0.26356858,-0.9223325,0.0,-0.30448747,-0.6341841,-1.4163918,-1.0083994,-0.66257584,-2.0698082,2.2145319391349645,1.2231522,0.08990041,-0.6929636,-0.7409511,-0.29860327,3.2
0.76770115,-0.561358,-0.68221503,-0.3885199,0.49611223,1.1861019,0.22403784,-0.9223325,0.0,3.684431,-0.6341841,2.8504913,0.44695202,1.6277987,0.67789435,-0.6235909842832418,-1.358798,-0.05220113,0.5836219,2.9256635,-0.02719451,11.5
0.44734183,0.71660095,-0.68221503,1.6884326,0.8230665,1.0217179,-0.24164215,0.9177323,0.0,-0.30448747,-0.6341841,1.143738,1.4693063,-0.66257584,1.4581063,-1.419649853046885,-0.08653275,0.33445045,1.1407694,1.8154535,-0.25045943,8.31548
1.0880605,-0.6775361,-0.68221503,-0.3885199,0.49611223,-0.13992892,-0.1805154,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.19437036,-0.66257584,0.54220533,-0.48514596362869516,-0.9658926,0.026417017,0.8656933,-0.010549805,-0.14621015,6.22
-1.4748142,1.0651352,1.465635,-0.3885199,-0.48475057,-0.54540944,-0.18378407,-0.9223325,0.0,-0.30448747,2.4120324,-0.5630152,-0.25065446,-0.66257584,-2.035886,2.1799206839713277,0.886376,-0.2505764,-1.1725711,-0.59487087,-0.22351249,5.75
0.1269825,1.5298476,-0.68221503,-1.4269961,-1.4656134,-1.3125347,-0.07269656,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-1.0925933,-0.66257584,-1.0860629,1.1761942842258646,1.0173445,1.3219792,-1.0033389,-0.039765857,-0.11504425,3.3455
-0.19337685,1.2974914,-0.68221503,1.6884326,0.8230665,0.35322306,-0.16693962,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.73561674,-0.66257584,0.91535014,-0.8658697704286984,0.25024337,-2.1412644,0.033469744,0.6029873,-0.16080642,3.27
0.44734183,-0.21282372,-0.68221503,1.6884326,0.8230665,0.09020866,-0.26356858,-0.0023001337,0.0,-0.30448747,2.4120324,-0.5630152,-0.31079295,0.78036004,-1.49313,1.5915293461895044,0.49347055,0.7694232,-0.5307806,0.077098355,-0.29860327,6.715
-1.4748142,0.4842448,1.465635,0.6499563,-0.15779631,-0.01938067,-0.20630696,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.7437901,1.3758575,0.2029828,-0.10442215682869191,-1.4336371,-1.9327902,0.118112676,-0.14202204,-0.13746601,2.575
-0.83409554,-1.7231388,1.465635,0.6499563,0.16915797,0.013496129,-0.1543182,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.36275813,-0.66257584,0.54220533,-0.4505347084650585,-0.08653275,0.54867595,1.2959571,-0.20045415,-0.13382545,5.462
1.7287792,1.1813133,-0.68221503,0.6499563,0.16915797,-0.19472359,-0.12995817,-0.9223325,0.0,-0.30448747,0.8889242,-0.5630152,0.13423187,-0.66257584,-0.13623977,0.20707913964403804,-0.89105344,-1.0065709,0.096965395,0.077098355,-0.108069345,2.15
-0.83409554,1.2974914,1.465635,-1.4269961,-0.48475057,-0.5673273,-0.28265578,-0.9223325,0.0,-0.30448747,2.4120324,-0.5630152,-1.0925933,0.89487875,-0.8486071,0.9685267532440446,2.2521904,0.5883565,-1.2713121,0.106314406,-0.26662078,6.0
0.1269825,0.25188863,-0.68221503,-0.3885199,0.49611223,-0.3371897,-0.1528628,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.44309762,0.13905518,0.5082831,-0.4505347084650585,-1.452347,-1.690414,-0.4179413,-0.13617884,-0.16339223,2.7
0.44734183,0.71660095,-0.68221503,0.6499563,-1.4656134,-0.51253265,-0.1585651,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.21457137,-0.66257584,-0.44154006,0.518580436116768,-0.42330885,-0.36023456,0.3437913,-0.5510468,-0.14886402,2.69
-0.19337685,0.36806673,-0.68221503,0.6499563,3.1117463,2.9285722,-0.02707815,0.9177323,0.0,2.3547916,-0.6341841,1.9971148,2.1789405,1.9713548,1.1528059,-1.1081485565741551,0.73669773,-0.19576111,-0.36149475,2.3559504,0.31804612,13.1
0.44734183,1.1813133,-0.68221503,0.6499563,0.49611223,0.42993557,-0.21694808,0.9177323,0.0,-0.30448747,-0.6341841,0.2903614,0.8198106,-0.66257584,1.424184,-1.3850385978832482,-0.94718283,1.5016148,-0.15696341,0.70524347,-0.27138412,5.5
-0.83409554,0.83277905,1.465635,-0.3885199,0.49611223,0.25459266,-0.07286357,0.9177323,0.0,-0.30448747,-0.6341841,1.143738,0.6273675,-0.66257584,0.5761276,-0.48514596362869516,-1.358798,-0.119289346,0.52717537,1.2311324,-0.093405046,7.65
-1.4748142,-0.6775361,1.465635,0.6499563,1.8039293,1.8765147,-0.1949978,1.8377647,0.0,-0.30448747,-0.6341841,1.143738,2.4074667,-0.66257584,1.3224173,-1.2465935772287016,-0.47943822,0.97572356,1.3523498,2.019966,-0.21235263,8.75
-1.7951735,1.2974914,1.465635,0.6499563,2.1308835,1.8984326,-0.12241872,0.9177323,0.0,-0.30448747,-0.6341841,2.8504913,2.4315221,-0.66257584,0.61004984,-0.5197572187923318,-0.7226654,0.09782552,-0.14286523,1.5379009,-0.051929895,15.8
-1.1544548,0.94895715,1.465635,-0.3885199,0.8230665,0.46281236,0.48190594,-0.9223325,0.0,-0.30448747,-0.6341841,-0.5630152,-0.25065446,1.4445686,0.98319465,-0.9004810255923351,-0.6852458,-1.5793248,0.68236303,0.106314406,4.797022,3.979
